# TRACKC++ version(Aug 26 2014 13:49:42)
# Accelerator Physics Group - LNLS
# Campinas BRAZIL
# contact: xresende@gmail.com
# ebeam_energy[eV]  : 3000000000.000000
# harmonic_number   : 864
# cavity_state      : on
# radiation_state   : on
# chamber_state     : on

01500 d11             -4.732450081031233E-06 +0.000000000000000E+00 -8.788514061594383E-05 -6.142896604903330E-07 +0.000000000000000E+00 -2.066725681680851E-06
01501 BPM             -4.800027882769778E-06 +0.000000000000000E+00 -8.788514061594383E-05 -6.142896604903330E-07 +0.000000000000000E+00 -2.066725660922855E-06
01502 d12             -4.800027882769778E-06 +0.000000000000000E+00 -8.788514061594383E-05 -6.142896604903330E-07 +0.000000000000000E+00 -2.066725660922855E-06
01503 qf3             -4.873749121030009E-06 +0.000000000000000E+00 -8.788514061594383E-05 -6.142896604903330E-07 +0.000000000000000E+00 -2.066725638277767E-06
01504 d17             -4.560699010245730E-06 +0.000000000000000E+00 -8.788514063667978E-05 +3.078158163214301E-06 +0.000000000000000E+00 -2.066725299308122E-06
01505 sd3             -4.037366129315459E-06 +0.000000000000000E+00 -8.788514063667978E-05 +3.078158163214301E-06 +0.000000000000000E+00 -2.066724493786639E-06
01506 d26             -3.575577206257073E-06 +0.000000000000000E+00 -8.788514063667978E-05 +3.078473611679426E-06 +0.000000000000000E+00 -2.066723782956606E-06
01507 vcm             -2.775103717495286E-06 +0.000000000000000E+00 -8.788514063667978E-05 +3.078473611679426E-06 +0.000000000000000E+00 -2.066722550730056E-06
01508 crhv            -2.775103717495286E-06 +0.000000000000000E+00 -8.788514063667978E-05 +3.078473611679426E-06 +0.000000000000000E+00 -2.066722550730056E-06
01509 d18             -2.775103717495286E-06 +0.000000000000000E+00 -8.788514063667978E-05 +3.078473611679426E-06 +0.000000000000000E+00 -2.066722550730056E-06
01510 b2              -2.220929763737126E-06 +0.000000000000000E+00 -8.788514063667978E-05 +3.078473611679426E-06 +0.000000000000000E+00 -2.066721697650136E-06
01511 mb2             -1.564418260793820E-06 +0.000000000000000E+00 -8.867877661845719E-05 -8.887848985595803E-07 +0.000000000000000E+00 -2.127269893057190E-06
01512 b2              -1.564418260793820E-06 +0.000000000000000E+00 -8.867877661845719E-05 -8.887848985595803E-07 +0.000000000000000E+00 -2.127269893057190E-06
01513 d20             -3.372678943292765E-06 +0.000000000000000E+00 -8.947242322158613E-05 -5.154332837682697E-06 +0.000000000000000E+00 -2.207898028541540E-06
01514 hcm             -4.403637753212270E-06 +0.000000000000000E+00 -8.947242322158613E-05 -5.154332837682697E-06 +0.000000000000000E+00 -2.207895371351371E-06
01515 d12             -4.403637753212270E-06 +0.000000000000000E+00 -8.947242322158613E-05 -5.154332837682697E-06 +0.000000000000000E+00 -2.207895371351371E-06
01516 sd2             -5.022213039163973E-06 +0.000000000000000E+00 -8.947242322158613E-05 -5.154332837682697E-06 +0.000000000000000E+00 -2.207893777037270E-06
01517 d17             -5.795406348559958E-06 +0.000000000000000E+00 -8.947242322158613E-05 -5.153971716288419E-06 +0.000000000000000E+00 -2.207891784277623E-06
01518 qf2             -6.671659940861249E-06 +0.000000000000000E+00 -8.947242322158613E-05 -5.153971716288419E-06 +0.000000000000000E+00 -2.207889525982452E-06
01519 d20             -7.228448559401549E-06 +0.000000000000000E+00 -8.947242327511506E-05 +7.781518529495271E-07 +0.000000000000000E+00 -2.207888536725925E-06
01520 sf1             -7.072804262939270E-06 +0.000000000000000E+00 -8.947242327511506E-05 +7.781518529495271E-07 +0.000000000000000E+00 -2.207888476163057E-06
01521 d11             -6.956173885179823E-06 +0.000000000000000E+00 -8.947242327511506E-05 +7.767882717722117E-07 +0.000000000000000E+00 -2.207888430820894E-06
01522 BPM             -6.870719529476596E-06 +0.000000000000000E+00 -8.947242327511506E-05 +7.767882717722117E-07 +0.000000000000000E+00 -2.207888397627954E-06
01523 d12             -6.870719529476596E-06 +0.000000000000000E+00 -8.947242327511506E-05 +7.767882717722117E-07 +0.000000000000000E+00 -2.207888397627954E-06
01524 qf1             -6.777496595982166E-06 +0.000000000000000E+00 -8.947242327511506E-05 +7.767882717722117E-07 +0.000000000000000E+00 -2.207888361417473E-06
01525 d17             -6.092651285830448E-06 +0.000000000000000E+00 -8.947242329775218E-05 +4.633750812306735E-06 +0.000000000000000E+00 -2.207887267611955E-06
01526 sd1             -5.304843160636247E-06 +0.000000000000000E+00 -8.947242329775218E-05 +4.633750812306735E-06 +0.000000000000000E+00 -2.207885442195360E-06
01527 d15             -4.609674484996115E-06 +0.000000000000000E+00 -8.947242329775218E-05 +4.634309478910203E-06 +0.000000000000000E+00 -2.207883831330400E-06
01528 hcm             -3.914465861159313E-06 +0.000000000000000E+00 -8.947242329775218E-05 +4.634309478910203E-06 +0.000000000000000E+00 -2.207882220280298E-06
01529 d12             -3.914465861159313E-06 +0.000000000000000E+00 -8.947242329775218E-05 +4.634309478910203E-06 +0.000000000000000E+00 -2.207882220280298E-06
01530 vcm             -3.358298962089871E-06 +0.000000000000000E+00 -8.947242329775218E-05 +4.634309478910203E-06 +0.000000000000000E+00 -2.207880931440216E-06
01531 d22             -3.358298962089871E-06 +0.000000000000000E+00 -8.947242329775218E-05 +4.634309478910203E-06 +0.000000000000000E+00 -2.207880931440216E-06
01532 BPM             -2.338659647129227E-06 +0.000000000000000E+00 -8.947242329775218E-05 +4.634309478910203E-06 +0.000000000000000E+00 -2.207878568566733E-06
01533 d10             -2.338659647129227E-06 +0.000000000000000E+00 -8.947242329775218E-05 +4.634309478910203E-06 +0.000000000000000E+00 -2.207878568566733E-06
01534 b1              -1.875187231238025E-06 +0.000000000000000E+00 -8.947242329775218E-05 +4.634309478910203E-06 +0.000000000000000E+00 -2.207877494533332E-06
01535 mb1             -4.930700494615218E-07 +0.000000000000000E+00 -9.000747388052046E-05 +2.115738533431500E-06 +0.000000000000000E+00 -2.234371781480926E-06
01536 b1              -4.930700494615218E-07 +0.000000000000000E+00 -9.000747388052046E-05 +2.115738533431500E-06 +0.000000000000000E+00 -2.234371781480926E-06
01537 d17             -8.568263812103816E-08 +0.000000000000000E+00 -9.054251124453962E-05 -1.285356769232539E-07 +0.000000000000000E+00 -2.239492445614964E-06
01538 sb1             -1.075356818274468E-07 +0.000000000000000E+00 -9.054251124453962E-05 -1.285356769232539E-07 +0.000000000000000E+00 -2.239492444210389E-06
01539 d17             -1.268177635159606E-07 +0.000000000000000E+00 -9.054251124453962E-05 -1.285354554973467E-07 +0.000000000000000E+00 -2.239492442971059E-06
01540 qbd1            -1.486707695765565E-07 +0.000000000000000E+00 -9.054251124453962E-05 -1.285354554973467E-07 +0.000000000000000E+00 -2.239492441566488E-06
01541 d23             -1.711853734398457E-07 +0.000000000000000E+00 -9.054251124455150E-05 -1.946294019692979E-07 +0.000000000000000E+00 -2.239492439730659E-06
01542 qbf             -2.159541893738043E-07 +0.000000000000000E+00 -9.054251124455150E-05 -1.946294019692979E-07 +0.000000000000000E+00 -2.239492435373600E-06
01543 d12             -2.303528811062117E-07 +0.000000000000000E+00 -9.054251124465745E-05 +1.131474629191428E-07 +0.000000000000000E+00 -2.239492433706059E-06
01544 BPM             -2.167739560859432E-07 +0.000000000000000E+00 -9.054251124465745E-05 +1.131474629191428E-07 +0.000000000000000E+00 -2.239492432937779E-06
01545 d12             -2.167739560859432E-07 +0.000000000000000E+00 -9.054251124465745E-05 +1.131474629191428E-07 +0.000000000000000E+00 -2.239492432937779E-06
01546 sb2             -2.031950310656747E-07 +0.000000000000000E+00 -9.054251124465745E-05 +1.131474629191428E-07 +0.000000000000000E+00 -2.239492432169499E-06
01547 d12             -1.862214040249910E-07 +0.000000000000000E+00 -9.054251124465745E-05 +1.131470841582335E-07 +0.000000000000000E+00 -2.239492431209152E-06
01548 hcm             -1.726425244601473E-07 +0.000000000000000E+00 -9.054251124465745E-05 +1.131470841582335E-07 +0.000000000000000E+00 -2.239492430440877E-06
01549 d12             -1.726425244601473E-07 +0.000000000000000E+00 -9.054251124465745E-05 +1.131470841582335E-07 +0.000000000000000E+00 -2.239492430440877E-06
01550 vcm             -1.590636448953036E-07 +0.000000000000000E+00 -9.054251124465745E-05 +1.131470841582335E-07 +0.000000000000000E+00 -2.239492429672602E-06
01551 d12             -1.590636448953036E-07 +0.000000000000000E+00 -9.054251124465745E-05 +1.131470841582335E-07 +0.000000000000000E+00 -2.239492429672602E-06
01552 qbd2            -1.454847653304598E-07 +0.000000000000000E+00 -9.054251124465745E-05 +1.131470841582335E-07 +0.000000000000000E+00 -2.239492428904327E-06
01553 crhv            -1.351217568390959E-07 +0.000000000000000E+00 -9.054251124467369E-05 +3.583908600593371E-08 +0.000000000000000E+00 -2.239492428486000E-06
01554 d10             -1.351217568390959E-07 +0.000000000000000E+00 -9.054251124467369E-05 +3.583908600593371E-08 +0.000000000000000E+00 -2.239492428486000E-06
01555 dib             -1.315375237130344E-07 +0.000000000000000E+00 -9.054251124467369E-05 +3.583908600593371E-08 +0.000000000000000E+00 -2.239492428421767E-06
01556 id_endb         -6.297652036116715E-08 +0.000000000000000E+00 -9.054251124467369E-05 +3.583908600593371E-08 +0.000000000000000E+00 -2.239492427193074E-06
01557 dib             -6.297652036116715E-08 +0.000000000000000E+00 -9.054251124467369E-05 +3.583908600593371E-08 +0.000000000000000E+00 -2.239492427193074E-06
01558 mib             -2.713418910055224E-08 +0.000000000000000E+00 -9.054251124467369E-05 +3.583908600593371E-08 +0.000000000000000E+00 -2.239492426550737E-06
01559 dib             -2.713418910055224E-08 +0.000000000000000E+00 -9.054251124467369E-05 +3.583908600593371E-08 +0.000000000000000E+00 -2.239492426550737E-06
01560 id_endb         +8.708142160062664E-09 +0.000000000000000E+00 -9.054251124467369E-05 +3.583908600593371E-08 +0.000000000000000E+00 -2.239492425908401E-06
01561 dib             +8.708142160062664E-09 +0.000000000000000E+00 -9.054251124467369E-05 +3.583908600593371E-08 +0.000000000000000E+00 -2.239492425908401E-06
01562 d10             +7.726914551192988E-08 +0.000000000000000E+00 -9.054251124467369E-05 +3.583908600593371E-08 +0.000000000000000E+00 -2.239492424679707E-06
01563 crhv            +8.085337863799137E-08 +0.000000000000000E+00 -9.054251124467369E-05 +3.583908600593371E-08 +0.000000000000000E+00 -2.239492424615474E-06
01564 qbd2            +8.085337863799137E-08 +0.000000000000000E+00 -9.054251124467369E-05 +3.583908600593371E-08 +0.000000000000000E+00 -2.239492424615474E-06
01565 d12             +8.909584638091288E-08 +0.000000000000000E+00 -9.054251124467965E-05 +8.266064336733878E-08 +0.000000000000000E+00 -2.239492424360076E-06
01566 vcm             +9.901602178258638E-08 +0.000000000000000E+00 -9.054251124467965E-05 +8.266064336733878E-08 +0.000000000000000E+00 -2.239492423950035E-06
01567 d12             +9.901602178258638E-08 +0.000000000000000E+00 -9.054251124467965E-05 +8.266064336733878E-08 +0.000000000000000E+00 -2.239492423950035E-06
01568 hcm             +1.089361971842599E-07 +0.000000000000000E+00 -9.054251124467965E-05 +8.266064336733878E-08 +0.000000000000000E+00 -2.239492423539994E-06
01569 d12             +1.089361971842599E-07 +0.000000000000000E+00 -9.054251124467965E-05 +8.266064336733878E-08 +0.000000000000000E+00 -2.239492423539994E-06
01570 sb2             +1.188563725859334E-07 +0.000000000000000E+00 -9.054251124467965E-05 +8.266064336733878E-08 +0.000000000000000E+00 -2.239492423129953E-06
01571 d12             +1.312565805034442E-07 +0.000000000000000E+00 -9.054251124467965E-05 +8.266048709225383E-08 +0.000000000000000E+00 -2.239492422617402E-06
01572 BPM             +1.411767371504094E-07 +0.000000000000000E+00 -9.054251124467965E-05 +8.266048709225383E-08 +0.000000000000000E+00 -2.239492422207362E-06
01573 d12             +1.411767371504094E-07 +0.000000000000000E+00 -9.054251124467965E-05 +8.266048709225383E-08 +0.000000000000000E+00 -2.239492422207362E-06
01574 qbf             +1.510968937973746E-07 +0.000000000000000E+00 -9.054251124467965E-05 +8.266048709225383E-08 +0.000000000000000E+00 -2.239492421797322E-06
01575 d23             +1.443120426945845E-07 +0.000000000000000E+00 -9.054251124472605E-05 -1.210558381627696E-07 +0.000000000000000E+00 -2.239492421132656E-06
01576 qbd1            +1.164666787279674E-07 +0.000000000000000E+00 -9.054251124472605E-05 -1.210558381627696E-07 +0.000000000000000E+00 -2.239492419447082E-06
01577 d17             +1.027549298512335E-07 +0.000000000000000E+00 -9.054251124473164E-05 -7.575665733013598E-08 +0.000000000000000E+00 -2.239492418763658E-06
01578 sb1             +8.987513193586275E-08 +0.000000000000000E+00 -9.054251124473164E-05 -7.575665733013598E-08 +0.000000000000000E+00 -2.239492418275749E-06
01579 d17             +7.851061331634925E-08 +0.000000000000000E+00 -9.054251124473164E-05 -7.575654310113815E-08 +0.000000000000000E+00 -2.239492417845241E-06
01580 b1              +6.563083482166658E-08 +0.000000000000000E+00 -9.054251124473164E-05 -7.575654310113815E-08 +0.000000000000000E+00 -2.239492417357333E-06
01581 mb1             -4.197583666955757E-07 +0.000000000000000E+00 -9.107754644329966E-05 -2.296874291754454E-06 +0.000000000000000E+00 -2.241920549228957E-06
01582 b1              -4.197583666955757E-07 +0.000000000000000E+00 -9.107754644329966E-05 -2.296874291754454E-06 +0.000000000000000E+00 -2.241920549228957E-06
01583 d32             -1.880825299497344E-06 +0.000000000000000E+00 -9.161259481141901E-05 -4.843016055724731E-06 +0.000000000000000E+00 -2.267574735860898E-06
01584 vcm             -3.430732428343048E-06 +0.000000000000000E+00 -9.161259481141901E-05 -4.843016055724731E-06 +0.000000000000000E+00 -2.267570982404479E-06
01585 d12             -3.430732428343048E-06 +0.000000000000000E+00 -9.161259481141901E-05 -4.843016055724731E-06 +0.000000000000000E+00 -2.267570982404479E-06
01586 hcm             -4.011947601660187E-06 +0.000000000000000E+00 -9.161259481141901E-05 -4.843016055724731E-06 +0.000000000000000E+00 -2.267569574858322E-06
01587 d15             -4.011947601660187E-06 +0.000000000000000E+00 -9.161259481141901E-05 -4.843016055724731E-06 +0.000000000000000E+00 -2.267569574858322E-06
01588 sd1             -4.738466568306610E-06 +0.000000000000000E+00 -9.161259481141901E-05 -4.843016055724731E-06 +0.000000000000000E+00 -2.267567815425626E-06
01589 d17             -5.464943254434677E-06 +0.000000000000000E+00 -9.161259481141901E-05 -4.842424327412769E-06 +0.000000000000000E+00 -2.267566056197706E-06
01590 qf1             -6.288230813604420E-06 +0.000000000000000E+00 -9.161259481141901E-05 -4.842424327412769E-06 +0.000000000000000E+00 -2.267564062661221E-06
01591 d12             -7.009677741914679E-06 +0.000000000000000E+00 -9.161259483558671E-05 -8.572691439029577E-07 +0.000000000000000E+00 -2.267562855381376E-06
01592 BPM             -7.112559464444596E-06 +0.000000000000000E+00 -9.161259483558671E-05 -8.572691439029577E-07 +0.000000000000000E+00 -2.267562811278673E-06
01593 d11             -7.112559464444596E-06 +0.000000000000000E+00 -9.161259483558671E-05 -8.572691439029577E-07 +0.000000000000000E+00 -2.267562811278673E-06
01594 sf1             -7.206867710097020E-06 +0.000000000000000E+00 -9.161259483558671E-05 -8.572691439029577E-07 +0.000000000000000E+00 -2.267562770851195E-06
01595 d20             -7.335579116950422E-06 +0.000000000000000E+00 -9.161259483558671E-05 -8.587343716919189E-07 +0.000000000000000E+00 -2.267562715629095E-06
01596 qf2             -7.507341726907200E-06 +0.000000000000000E+00 -9.161259483558671E-05 -8.587343716919189E-07 +0.000000000000000E+00 -2.267562641873110E-06
01597 d17             -6.941273337368090E-06 +0.000000000000000E+00 -9.161259489342198E-05 +5.307474564681800E-06 +0.000000000000000E+00 -2.267561602061949E-06
01598 sd2             -6.038919994440927E-06 +0.000000000000000E+00 -9.161259489342198E-05 +5.307474564681800E-06 +0.000000000000000E+00 -2.267559207233845E-06
01599 d12             -5.242695025749767E-06 +0.000000000000000E+00 -9.161259489342198E-05 +5.307867312669001E-06 +0.000000000000000E+00 -2.267557093986508E-06
01600 hcm             -4.605692590783467E-06 +0.000000000000000E+00 -9.161259489342198E-05 +5.307867312669001E-06 +0.000000000000000E+00 -2.267555403269416E-06
01601 d10             -4.605692590783467E-06 +0.000000000000000E+00 -9.161259489342198E-05 +5.307867312669001E-06 +0.000000000000000E+00 -2.267555403269416E-06
01602 BPM             -4.074857228311549E-06 +0.000000000000000E+00 -9.161259489342198E-05 +5.307867312669001E-06 +0.000000000000000E+00 -2.267553994338506E-06
01603 d10             -4.074857228311549E-06 +0.000000000000000E+00 -9.161259489342198E-05 +5.307867312669001E-06 +0.000000000000000E+00 -2.267553994338506E-06
01604 b2              -3.544021865839631E-06 +0.000000000000000E+00 -9.161259489342198E-05 +5.307867312669001E-06 +0.000000000000000E+00 -2.267552585407595E-06
01605 mb2             -1.692751960878736E-06 +0.000000000000000E+00 -9.240623982780172E-05 +8.696204949161906E-07 +0.000000000000000E+00 -2.353231891253262E-06
